number,init_month,lead,anom_corr,p33,p50,p66,category
15,1,6,0.27572830117688707,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,good
15,2,1,-0.1113280844880121,0.0809127225951132,0.17615645451150194,0.21954038888761948,problematic
15,2,2,-0.07097921905446654,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,acceptable
15,2,3,0.43911749400177286,-0.0790684647105585,0.04382511740570667,0.13548355202934104,good
15,2,4,0.15509376687524232,0.0491521308187291,0.1251852229555431,0.22897238205267056,acceptable
15,2,5,0.04179471017819579,-0.0246541157357358,0.09981122267467363,0.15013975650493697,acceptable
15,2,6,0.11092833548584873,-0.06941633125763037,0.021111997521845855,0.12137527175824353,acceptable
15,3,1,0.3133589067704301,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
15,3,2,0.08278136459536256,-0.06687021001344162,0.09666323093354154,0.15948642563375762,acceptable
15,3,3,-0.08519864482385138,0.06742976673322956,0.18946996034132899,0.2868663271649347,problematic
15,3,4,0.2366352676766692,-0.10650693721421961,0.007813839664796443,0.13089886320855063,good
15,3,5,0.11931653669711521,-0.088142415935678,0.016409769076856286,0.1064293141377,good
15,3,6,0.04339034027281642,-0.08489744218269749,0.04339034027281642,0.15699690727278154,acceptable
15,4,1,-0.1304883545859604,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,acceptable
15,4,2,0.052898779657763365,-0.027235222652889135,0.07410869519320075,0.20881314222818712,acceptable
15,4,3,0.04285541972840971,-0.01809011630910283,0.04484194357645077,0.1483059533097487,acceptable
15,4,4,-0.04660346938409091,-0.08972025684571601,0.01593481712151043,0.17598332361906513,acceptable
15,4,5,0.20725674031689284,-0.01982267423270117,0.08987209731864429,0.21801759213878188,acceptable
15,4,6,-0.11069921990407552,-0.008702058486497242,0.09442203170546941,0.19533561662640928,problematic
15,5,1,-0.01871356448092905,0.04516240857764393,0.3569243702520643,0.518575912221166,problematic
15,5,2,0.10381633119948316,0.024574959374444975,0.11419903050199785,0.18214682644556462,acceptable
15,5,3,-0.19660622323603433,-0.09091721077638246,0.04621515332393158,0.20914290360103752,problematic
15,5,4,0.03911185694753744,-0.022566740564624533,0.039450581439543005,0.1361569788761233,acceptable
15,5,5,0.13935473160121173,-0.06704125663690635,0.074241677491527,0.18745004820783465,acceptable
15,5,6,0.1662730747006583,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,good
15,6,1,0.16157004148953769,0.020584468029518924,0.15927030438296094,0.29408676346989426,acceptable
15,6,2,0.006802496004519354,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
15,6,3,0.2711986297923728,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,good
15,6,4,0.09239136494140625,-0.08012878474552355,0.061678679400352446,0.11110306218128889,acceptable
15,6,5,0.13813236935186005,0.004968211375838094,0.13813236935186005,0.2605265578825211,acceptable
15,6,6,-0.22019127606103261,-0.09428620281925831,0.025422994714307163,0.13758408107435957,problematic
15,7,1,-0.051636014570775476,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,acceptable
15,7,2,-0.09069962811515851,-0.1325360907548482,0.04548422833044342,0.1415223093291878,acceptable
15,7,3,-0.10022951818661818,-0.08608235087678012,0.011102223734934575,0.1296779968833181,problematic
15,7,4,0.051677372986284484,-0.004860463735820466,0.07416696163365782,0.19228077071986527,acceptable
15,7,5,-0.05220433745653316,-0.13396398632186013,0.009237868953501555,0.10592440772922714,acceptable
15,7,6,-0.08485969960290163,-0.13285345341215807,0.04678808109529931,0.11271486650142878,acceptable
15,8,1,-0.2687012637250764,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,problematic
15,8,2,-0.004165733700452666,0.000807232889615702,0.097808858241181,0.19544442959902497,problematic
15,8,3,0.3114601808265608,-0.041138415385277335,0.11066097380702497,0.18497601254760448,good
15,8,4,0.0855393056015115,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,acceptable
15,8,5,0.010900225857417668,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
15,8,6,-0.0019019532023022974,-0.10971510670701407,0.027763697057260565,0.15363509963853336,acceptable
15,9,1,0.1998581334629967,0.16626495459669044,0.21402481300149537,0.3473176672127897,acceptable
15,9,2,0.10499859262133707,0.014795783931326724,0.15380436099117853,0.23952560056329725,acceptable
15,9,3,-0.05182604054928193,-0.15845047456528433,0.01655039325129344,0.1258204085883787,acceptable
15,9,4,-0.10873118987561516,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,acceptable
15,9,5,0.3385524021971307,-0.020152473968234996,0.08959829047186918,0.160642472909362,good
15,9,6,0.2483010771243276,-0.11879358544861854,0.044542832745807455,0.15535492365102174,good
15,10,1,0.19398358152357106,0.05571481504491053,0.22648777777561455,0.40246871027065645,acceptable
15,10,2,0.04574038594781149,-0.031413079626025985,0.05106026600588399,0.18912537441216828,acceptable
15,10,3,-0.10713283417481737,-0.0724546825382753,0.029861412926188387,0.1473374579946102,problematic
15,10,4,-0.1145894968138585,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,problematic
15,10,5,0.1371210794261525,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
15,10,6,0.033431024044402756,-0.06388845044014022,0.05260449640226968,0.23345986622419554,acceptable
15,11,1,0.16384248366260304,-0.01011043935252151,0.0804459467844548,0.15106276991516887,good
15,11,2,-0.11300374488010034,-0.017740867305957808,0.025446593227414726,0.0988815277180224,problematic
15,11,3,0.4701388695316036,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,good
15,11,4,0.16141128948138642,-0.013943125728259415,0.10058370186163823,0.16141128948138642,good
15,11,5,-0.22895243349658154,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,problematic
15,11,6,-0.0002795353175862989,-0.22019092508913335,0.01714913971574333,0.11565772028685842,acceptable
15,12,1,0.12422456355052962,0.260340633650344,0.32919627271705365,0.42517521117122936,problematic
15,12,2,0.08495892032337608,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,acceptable
15,12,3,0.1428100768639777,-0.0318639112419391,0.1177671259736297,0.16757327701061475,acceptable
15,12,4,0.21897809432124013,-0.11703183362048905,0.03852877510537012,0.134184772507996,good
15,12,5,0.10490401878692399,-0.10960704671004046,0.01151979250617091,0.09808644896950533,good
15,12,6,0.23165969771458184,-0.08394600005065088,0.078831668804981,0.19914998624312472,good
16,1,1,0.14995059277363346,-0.06943028961076442,0.02447538825936309,0.13810009976922727,good
16,1,2,-0.19383594532414072,-0.04772622729997493,0.05048870133630741,0.19238590437259975,problematic
16,1,3,-0.002317158396365524,-0.0632988968701916,0.03315290645542319,0.08853278673310296,acceptable
16,1,4,-0.10955759562766298,-0.020789593108341633,0.09608552074208808,0.1983821723893273,problematic
16,1,5,0.032296786429151354,0.009900763873617624,0.09051158740827651,0.19859139736820622,acceptable
16,1,6,0.03434739552227384,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,acceptable
16,2,1,0.21954038888761948,0.0809127225951132,0.17615645451150194,0.21954038888761948,good
16,2,2,0.1430012631822196,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,good
16,2,3,0.03455009521750473,-0.0790684647105585,0.04382511740570667,0.13548355202934104,acceptable
16,2,4,0.32187626832972455,0.0491521308187291,0.1251852229555431,0.22897238205267056,good
16,2,5,0.03897953400623046,-0.0246541157357358,0.09981122267467363,0.15013975650493697,acceptable
16,2,6,-0.12590572382878623,-0.06941633125763037,0.021111997521845855,0.12137527175824353,problematic
16,3,1,0.2891895670831809,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
16,3,2,-0.007948865832649516,-0.06687021001344162,0.09666323093354154,0.15948642563375762,acceptable
16,3,3,0.44117718063434674,0.06742976673322956,0.18946996034132899,0.2868663271649347,good
16,3,4,0.20295055485297042,-0.10650693721421961,0.007813839664796443,0.13089886320855063,good
16,3,5,-0.08911725324932054,-0.088142415935678,0.016409769076856286,0.1064293141377,problematic
16,3,6,0.03302939645586289,-0.08489744218269749,0.04339034027281642,0.15699690727278154,acceptable
16,4,1,-0.0364999524097211,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,acceptable
16,4,2,0.33940743065755735,-0.027235222652889135,0.07410869519320075,0.20881314222818712,good
16,4,3,0.13657113957570322,-0.01809011630910283,0.04484194357645077,0.1483059533097487,acceptable
16,4,4,0.05522503334864277,-0.08972025684571601,0.01593481712151043,0.17598332361906513,acceptable
16,4,5,0.21801759213878188,-0.01982267423270117,0.08987209731864429,0.21801759213878188,good
16,4,6,0.5148771137848019,-0.008702058486497242,0.09442203170546941,0.19533561662640928,good
16,5,1,-0.11078432417473796,0.04516240857764393,0.3569243702520643,0.518575912221166,problematic
16,5,2,0.011982624108374128,0.024574959374444975,0.11419903050199785,0.18214682644556462,problematic
16,5,3,-0.0858137110249595,-0.09091721077638246,0.04621515332393158,0.20914290360103752,acceptable
16,5,4,0.10738839446705063,-0.022566740564624533,0.039450581439543005,0.1361569788761233,acceptable
16,5,5,-0.16572571977621947,-0.06704125663690635,0.074241677491527,0.18745004820783465,problematic
16,5,6,-0.03854198933342543,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,acceptable
16,6,1,0.26148676541978144,0.020584468029518924,0.15927030438296094,0.29408676346989426,acceptable
16,6,2,0.013739134033228871,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
16,6,3,-0.003730042310849394,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,acceptable
16,6,4,-0.21740989917898815,-0.08012878474552355,0.061678679400352446,0.11110306218128889,problematic
16,6,5,-0.05414343297193972,0.004968211375838094,0.13813236935186005,0.2605265578825211,problematic
16,6,6,0.10811809587516093,-0.09428620281925831,0.025422994714307163,0.13758408107435957,acceptable
16,7,1,0.10469840082169966,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,good
16,7,2,-0.04763742472461761,-0.1325360907548482,0.04548422833044342,0.1415223093291878,acceptable
16,7,3,-0.11310302436754965,-0.08608235087678012,0.011102223734934575,0.1296779968833181,problematic
16,7,4,0.002539455245465748,-0.004860463735820466,0.07416696163365782,0.19228077071986527,acceptable
16,7,5,-0.17395197827679107,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
16,7,6,0.14677474927704656,-0.13285345341215807,0.04678808109529931,0.11271486650142878,good
16,8,1,-0.08162136347360015,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,acceptable
16,8,2,0.11452581982799667,0.000807232889615702,0.097808858241181,0.19544442959902497,acceptable
16,8,3,0.03327379215523205,-0.041138415385277335,0.11066097380702497,0.18497601254760448,acceptable
16,8,4,0.06056725946291555,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,acceptable
16,8,5,-0.028639733776214826,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
16,8,6,0.08153928105533685,-0.10971510670701407,0.027763697057260565,0.15363509963853336,acceptable
16,9,1,0.3073719972228461,0.16626495459669044,0.21402481300149537,0.3473176672127897,acceptable
16,9,2,0.27660823510284505,0.014795783931326724,0.15380436099117853,0.23952560056329725,good
16,9,3,0.16098543354968028,-0.15845047456528433,0.01655039325129344,0.1258204085883787,good
16,9,4,-0.2260680853953874,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,problematic
16,9,5,0.07653874274973863,-0.020152473968234996,0.08959829047186918,0.160642472909362,acceptable
16,9,6,0.04664759726099787,-0.11879358544861854,0.044542832745807455,0.15535492365102174,acceptable
16,10,1,0.0347604815111571,0.05571481504491053,0.22648777777561455,0.40246871027065645,problematic
16,10,2,-0.3550276692663733,-0.031413079626025985,0.05106026600588399,0.18912537441216828,problematic
16,10,3,0.021521672333906137,-0.0724546825382753,0.029861412926188387,0.1473374579946102,acceptable
16,10,4,0.05215622965649873,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,acceptable
16,10,5,0.0701602844943864,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
16,10,6,0.05260449640226968,-0.06388845044014022,0.05260449640226968,0.23345986622419554,acceptable
16,11,1,0.09804850575157331,-0.01011043935252151,0.0804459467844548,0.15106276991516887,acceptable
16,11,2,0.304104576808402,-0.017740867305957808,0.025446593227414726,0.0988815277180224,good
16,11,3,-0.20233099904993262,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,problematic
16,11,4,-0.033852802735190486,-0.013943125728259415,0.10058370186163823,0.16141128948138642,problematic
16,11,5,0.2210389580613401,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,good
16,11,6,0.049160009677253626,-0.22019092508913335,0.01714913971574333,0.11565772028685842,acceptable
16,12,1,0.2232255898194048,0.260340633650344,0.32919627271705365,0.42517521117122936,problematic
16,12,2,-0.04583061011176737,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,acceptable
16,12,3,0.22827226479542348,-0.0318639112419391,0.1177671259736297,0.16757327701061475,good
16,12,4,0.37720915492751006,-0.11703183362048905,0.03852877510537012,0.134184772507996,good
16,12,5,-0.015426562790701544,-0.10960704671004046,0.01151979250617091,0.09808644896950533,acceptable
16,12,6,0.18786657994124528,-0.08394600005065088,0.078831668804981,0.19914998624312472,acceptable
17,1,1,0.023760012808647205,-0.06943028961076442,0.02447538825936309,0.13810009976922727,acceptable
17,1,2,0.14938208219564217,-0.04772622729997493,0.05048870133630741,0.19238590437259975,acceptable
17,1,3,-0.028642831929781995,-0.0632988968701916,0.03315290645542319,0.08853278673310296,acceptable
17,1,4,0.036540496013027904,-0.020789593108341633,0.09608552074208808,0.1983821723893273,acceptable
17,1,5,0.3075217889782507,0.009900763873617624,0.09051158740827651,0.19859139736820622,good
17,1,6,-0.013850421334929638,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,acceptable
17,2,1,0.2514264791640541,0.0809127225951132,0.17615645451150194,0.21954038888761948,good
17,2,2,-0.33429430868446314,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,problematic
17,2,3,-0.03557312212967327,-0.0790684647105585,0.04382511740570667,0.13548355202934104,acceptable
17,2,4,0.15837023742524198,0.0491521308187291,0.1251852229555431,0.22897238205267056,acceptable
17,2,5,0.07975070727956546,-0.0246541157357358,0.09981122267467363,0.15013975650493697,acceptable
17,2,6,0.10027800698619378,-0.06941633125763037,0.021111997521845855,0.12137527175824353,acceptable
17,3,1,0.3544141783943528,-0.06942557537333685,0.047121002860410086,0.14405829274293896,good
17,3,2,0.12986430746761699,-0.06687021001344162,0.09666323093354154,0.15948642563375762,acceptable
17,3,3,-0.065632254279395,0.06742976673322956,0.18946996034132899,0.2868663271649347,problematic
17,3,4,-0.05016434912199409,-0.10650693721421961,0.007813839664796443,0.13089886320855063,acceptable
17,3,5,0.0752537073715556,-0.088142415935678,0.016409769076856286,0.1064293141377,acceptable
17,3,6,0.042934684644124255,-0.08489744218269749,0.04339034027281642,0.15699690727278154,acceptable
17,4,1,0.04716190711972724,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,good
17,4,2,0.3490887890974844,-0.027235222652889135,0.07410869519320075,0.20881314222818712,good
17,4,3,0.3389306888185129,-0.01809011630910283,0.04484194357645077,0.1483059533097487,good
17,4,4,-0.06883638360501772,-0.08972025684571601,0.01593481712151043,0.17598332361906513,acceptable
17,4,5,0.08987209731864429,-0.01982267423270117,0.08987209731864429,0.21801759213878188,acceptable
17,4,6,-0.07773384689613065,-0.008702058486497242,0.09442203170546941,0.19533561662640928,problematic
